profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co,T_std
radial,2,1.617899656088816,0.014400000683963299,0.011648877523839474,770.3324508666992,3.0324234558065655e-05,0.18814545311033726,0.02992956410162151,0.02933671115897596,0.0001673881743045058,3.6574312298523664
radial,2,1.63461870720817,0.014400000683963299,0.011769254691898823,751.7218856811523,2.7425633788880077e-05,0.18993290327489376,0.02881108201108873,0.02846210030838847,0.00015366087791335303,3.664176036693438
radial,2,1.6515557136800554,0.014400000683963299,0.011891201138496399,733.3973693847656,2.476969848430599e-05,0.19168709963560104,0.02771286224015057,0.027604429982602596,0.00014085341899772175,3.669029142103886
radial,2,1.668713650562697,0.014400000683963299,0.012014738284051418,715.3633193969727,2.233794270978251e-05,0.19340835884213448,0.026634751819074154,0.026763495290651917,0.00012891571350337472,3.671858877153902
radial,2,1.6860953635639615,0.014400000683963299,0.012139886617660522,697.624267578125,2.0113386199227534e-05,0.19509698636829853,0.025576599407941103,0.025939099956303835,0.00011780049499066081,3.6725950473545734
radial,2,1.7037036983917158,0.014400000683963299,0.012266666628420353,680.1849136352539,1.8080385189023218e-05,0.19675327837467194,0.024538259487599134,0.025131056318059564,0.00010746301177277928,3.6710406796115516
radial,2,1.7215417594545417,0.014400000683963299,0.0123951006680727,663.0497131347656,1.622449121896352e-05,0.19837752915918827,0.023519581649452448,0.024339178344234824,9.786074042494874e-05,3.6670756860057296
radial,2,1.7396123924603066,0.014400000683963299,0.012525209225714207,646.2231140136719,1.4532318459714588e-05,0.19997002929449081,0.022520412458106875,0.0235632814001292,8.895315204426879e-05,3.6605487820886258
radial,2,1.7579187018175921,0.014400000683963299,0.012657014653086662,629.7094268798828,1.2991452990718244e-05,0.20153108425438404,0.021540595684200525,0.022803180385380983,8.070159219641937e-05,3.651425199176638
radial,2,1.7764636625846228,0.014400000683963299,0.012790538370609283,613.5129776000977,1.1590374583647645e-05,0.20306096225976944,0.02057998557575047,0.02205870603211224,7.306920724658994e-05,3.639393512980531
radial,2,1.7952505085203383,0.014400000683963299,0.012925803661346436,597.6381912231445,1.0318381328033865e-05,0.2045599091798067,0.019638449884951115,0.02132969838567078,6.602083794859936e-05,3.6239512298652694
radial,2,1.814282602734036,0.014400000683963299,0.013062834739685059,582.0894622802734,9.165500159724616e-06,0.20602815970778465,0.018715864745900035,0.020616009831428528,5.952280571364099e-05,3.604412441481244
radial,2,1.8335625322328675,0.014400000683963299,0.013201650232076645,566.8709564208984,8.122421263578872e-06,0.20746595598757267,0.01781210210174322,0.01991749252192676,5.354279619496083e-05,3.580182363876799
radial,2,1.8530940481772027,0.014400000683963299,0.013342277146875858,551.9874420166016,7.1804904564487515e-06,0.20887345261871815,0.01692707953043282,0.019234033534303308,4.805002026841976e-05,3.5504681182075495
radial,2,1.8728802549756236,0.014400000683963299,0.01348473783582449,537.4464645385742,6.331774841328297e-06,0.21025052480399609,0.01606089249253273,0.01856566173955798,4.301585477151093e-05,3.5151974682245384
radial,2,1.8929245157374277,0.014400000683963299,0.013629056513309479,523.2581481933594,5.568951053191995e-06,0.21159681305289268,0.015213788370601833,0.017912523820996284,3.8413381389545975e-05,3.475443630783293
radial,2,1.913230193571912,0.014400000683963299,0.013775257393717766,509.42956924438477,4.88499921402763e-06,0.21291220746934414,0.014385865186341107,0.017274652840569615,3.421572864681366e-05,3.431854111457864
radial,2,1.9338007809387314,0.014400000683963299,0.013923365622758865,495.96410369873047,4.273188039860543e-06,0.21419688500463963,0.013577035279013216,0.016651938436552882,3.039604644072824e-05,3.3844915693840165
radial,2,1.9546393822464678,0.014400000683963299,0.014073403552174568,482.8650932312012,3.7272331496751576e-06,0.21545101888477802,0.012787214596755803,0.01604427443817258,2.692858652153518e-05,3.3333523808218435
radial,2,1.9757498780058491,0.014400000683963299,0.014225399121642113,470.13648223876953,3.2413086330507213e-06,0.21667468920350075,0.012016383465379477,0.015451606479473412,2.3788890530340723e-05,3.2781749725847624
radial,2,1.9971356313261721,0.014400000683963299,0.014379376545548439,457.78300857543945,2.8100099314087856e-06,0.21786785311996937,0.011264583328738809,0.014873927808366716,2.0953693592673517e-05,3.218656237126062
radial,2,2.0188002640174494,0.014400000683963299,0.014535361900925636,445.8099479675293,2.428318992997447e-06,0.21903040818870068,0.010531909996643662,0.01431127788964659,1.8400832232146058e-05,3.154589015573124
radial,2,2.0407475272400513,0.014400000683963299,0.014693382196128368,434.2236099243164,2.0915893514938944e-06,0.22016209922730923,0.009818544145673513,0.013763759518042207,1.6109270973174716e-05,3.085543912551523
radial,2,2.0629810428039894,0.014400000683963299,0.014853463508188725,423.0314025878906,1.79551595635985e-06,0.22126249596476555,0.009124756907112896,0.013231545337475836,1.4059053796700027e-05,3.010708420883049
radial,2,2.0855043031689195,0.014400000683963299,0.01501563098281622,412.2404899597168,1.5361509326794476e-06,0.22233120910823345,0.008450887980870903,0.01271489029750228,1.2231161349518516e-05,2.9319574759352114
radial,3,2.226948789838288,0.02160000056028366,0.01603403128683567,425.53166580200195,4.105207196403171e-07,0.22110195457935333,0.00925221643410623,0.013335041585378349,3.862849553115666e-06,5.776596021068416
radial,3,2.2516104703148208,0.02160000056028366,0.01621159538626671,414.72768783569336,3.4835627360507715e-07,0.22216719202697277,0.008577537490054965,0.012817200506106019,3.3331107260892168e-06,5.815996522976588
radial,3,2.276593715780311,0.02160000056028366,0.01639147475361824,404.27489852905273,2.948297677107803e-07,0.22320549748837948,0.007919891271740198,0.012312685023061931,2.8697164111690654e-06,5.808044017292632
radial,3,2.3019029241469173,0.02160000056028366,0.016573701053857803,394.1942901611328,2.4899389572397013e-07,0.22421511821448803,0.007280440244358033,0.01182233588770032,2.4658206143612915e-06,5.739047387633795
radial,3,2.3275422346260815,0.02160000056028366,0.016758304089307785,384.5078887939453,2.0991865312680602e-07,0.22519402764737606,0.006660456710960716,0.011347106425091624,2.1155259730676335e-06,5.597787396630143
radial,3,2.3535157864292464,0.02160000056028366,0.016945313662290573,375.2365379333496,1.7678030772572129e-07,0.22614026442170143,0.0060611863154917955,0.01088793040253222,1.8132988230945557e-06,5.379375300733521
radial,3,2.37982797746857,0.02160000056028366,0.017134761437773705,366.4033660888672,1.488627887624716e-07,0.22705151326954365,0.005484084598720074,0.010445904918015003,1.5541236564331484e-06,5.084943064683318
radial,3,2.406483464356926,0.02160000056028366,0.017326680943369865,358.0335578918457,1.2552933270626454e-07,0.22792510502040386,0.004930841561872512,0.01002230797894299,1.3335132109659753e-06,4.723373462525573
radial,3,2.433486386305756,0.02160000056028366,0.017521101981401443,350.153133392334,1.0621664436882838e-07,0.22875810228288174,0.004403314815135673,0.00961854716297239,1.1473872092437887e-06,4.314134303960815
radial,3,2.4608416586286492,0.02160000056028366,0.017718059942126274,342.78896713256836,9.042982451745729e-08,0.22954720444977283,0.0039035768422763795,0.009236192214302719,9.920279921971087e-07,3.8878127517128087
radial,3,2.488553420537048,0.02160000056028366,0.017917584627866745,335.9695625305176,7.773626187201899e-08,0.23028863780200481,0.0034340157289989293,0.008877050946466625,8.640397481940454e-07,3.484366037606141
radial,3,2.5166268460452557,0.02160000056028366,0.01811971329152584,329.72433853149414,6.774764038652847e-08,0.2309781350195408,0.0029973304190207273,0.008543167845346034,7.60280563838478e-07,3.149097499478865
radial,3,2.54506633306543,0.02160000056028366,0.0183244775980711,324.0804138183594,6.010138520196051e-08,0.2316112145781517,0.0025963473599404097,0.008236684487201273,6.777537677749024e-07,2.925055090919262
radial,3,2.573876538210445,0.02160000056028366,0.018531911075115204,319.05970001220703,5.444711259627866e-08,0.2321835272014141,0.0022338209382724017,0.007959684415254742,6.135085897085446e-07,2.834770741783915
radial,3,2.603062635494603,0.02160000056028366,0.018742050975561142,314.67433166503906,5.051164397862351e-08,0.23269138671457767,0.0019120747892884538,0.007713919272646308,5.645673439858001e-07,2.862404438151237
radial,3,2.6326292815307775,0.02160000056028366,0.0189549308270216,310.9210739135742,4.7935178049129945e-08,0.23313264548778534,0.0016324697935488075,0.007500409206841141,5.278905703676173e-07,2.96157002261881
radial,3,2.662581391632557,0.02160000056028366,0.01917058601975441,307.7789726257324,4.62587341765186e-08,0.2335071824491024,0.0013950862339697778,0.007319195196032524,5.004574532563311e-07,3.0806383358661638
radial,3,2.6929241398142443,0.02160000056028366,0.01938905380666256,305.2097930908203,4.512197437911425e-08,0.2338170949369669,0.0011985947348875925,0.007169240445364267,4.794504100402719e-07,3.1799995918115984
radial,3,2.7236627000901437,0.02160000056028366,0.019610371440649033,303.1596221923828,4.423031602085459e-08,0.23406678065657616,0.001040224393364042,0.007048411585856229,4.6247283336242617e-07,3.2362037191180755
radial,3,2.7548022464745574,0.02160000056028366,0.019834576174616814,301.56231689453125,4.337902814732786e-08,0.23426264338195324,0.0009159209657809697,0.00695359701057896,4.4775106644578955e-07,3.2398433590211027
radial,3,2.786347694281075,0.02160000056028366,0.020061703398823738,300.3435249328613,4.246238788363499e-08,0.23441269993782043,0.0008206162456190214,0.0068809157237410545,4.3421206186167183e-07,3.1924384684194185
radial,3,2.818304476224714,0.02160000056028366,0.02029179222881794,299.4246253967285,4.1464290542747584e-08,0.234526040032506,0.0007485627866117284,0.00682597461855039,4.2136361955158463e-07,3.1036890413295253
radial,3,2.8506782837212086,0.02160000056028366,0.0205248836427927,298.72836685180664,4.0396946465043326e-08,0.23461196385324,0.000693872912961524,0.0067842783173546195,4.0902896003558453e-07,2.9881958088096994
radial,3,2.8834740320841474,0.02160000056028366,0.02076101303100586,298.18627166748047,3.921762123902661e-08,0.23467890545725822,0.0006512057516374625,0.006751751934643835,3.970818625020911e-07,2.8614051164332026
radial,3,2.9166974127292633,0.02160000056028366,0.021000221371650696,297.7442512512207,3.788397090476181e-08,0.23473359644412994,0.0006163005746202543,0.006725145387463272,3.8531702983846117e-07,2.736169001027699
radial,3,2.950354375773006,0.02160000056028366,0.021242551505565643,297.36407470703125,3.6387366939005794e-08,0.2347808238118887,0.0005861274330527522,0.006702147948089987,3.7346308801033956e-07,2.6210584877526673
radial,3,2.9844500952296786,0.02160000056028366,0.021488040685653687,297.0207633972168,3.473068402488899e-08,0.23482371680438519,0.0005587020277744159,0.006681247556116432,3.6125440416867605e-07,2.520478437743667
radial,3,3.018990262515015,0.02160000056028366,0.02173672989010811,296.6988105773926,3.293622539979335e-08,0.23486423306167126,0.0005327876060619019,0.006661502295173705,3.4847877827814955e-07,2.4356250206904697
radial,3,3.0539810864461794,0.02160000056028366,0.02198866382241249,296.38830947875977,3.1034091902207295e-08,0.2349036317318678,0.0005075873268651776,0.006642307504080236,3.34962811265882e-07,2.3658906704966514
radial,3,3.0894282584389052,0.02160000056028366,0.022243883460760117,296.08185958862305,2.905284876737746e-08,0.23494286090135574,0.0004824901661777403,0.006623201770707965,3.2052213327915524e-07,2.310269335877407
radial,3,3.1253377286096415,0.02160000056028366,0.022502431645989418,295.77296447753906,2.7012246422292163e-08,0.2349828090518713,0.00045693798529100604,0.006603762565646321,3.049294008405923e-07,2.267788982978732
radial,3,3.161715447074837,0.02160000056028366,0.022764351218938828,295.4559669494629,2.4932164971458448e-08,0.23502429574728012,0.00043041630488005467,0.006583600945305079,2.879388549814621e-07,2.237472395178733
radial,3,3.1985673639509415,0.02160000056028366,0.023029685020446777,295.12803649902344,2.2834242371927438e-08,0.2350678313523531,0.0004026172809972195,0.006562484602909535,2.693874634474014e-07,2.218243901888421
radial,3,3.235900205456548,0.02160000056028366,0.023298481479287148,294.79175186157227,2.0746016236514175e-08,0.23511323519051075,0.00037367857112258207,0.006540517439134419,2.4936109888074043e-07,2.2087457209964905
radial,3,3.273719663007392,0.02160000056028366,0.02357078157365322,294.4543037414551,1.8709786643589243e-08,0.23515969701111317,0.0003441373810346704,0.006518105918075889,2.2822110068432266e-07,2.2071544280500897
radial,3,3.3120324628220663,0.02160000056028366,0.023846633732318878,294.12305450439453,1.6752895657529132e-08,0.2352063823491335,0.0003145759237668244,0.006495688285212964,2.063941746399678e-07,2.211586639018151
radial,3,3.3508448137177362,0.02160000056028366,0.0241260826587677,293.80298233032227,1.4876098353155953e-08,0.23525271750986576,0.00028538646074594,0.006473556102719158,1.8420668368435145e-07,2.220278392766809
radial,3,3.3901634419129953,0.02160000056028366,0.024409176781773567,293.4970703125,1.3066178652931804e-08,0.2352984119206667,0.0002567985065979883,0.006451875728089362,1.6188066975786342e-07,2.231656490293654
radial,3,3.4299945562250085,0.02160000056028366,0.02469596080482006,293.2075500488281,1.129909975999821e-08,0.23534327559173107,0.00022898098723089788,0.006430767185520381,1.3958599343055766e-07,2.2442869692400835
radial,3,3.4703454002738,0.02160000056028366,0.02498648688197136,292.9367485046387,9.55466877838873e-09,0.23538703471422195,0.00020212078607073636,0.006410365866031498,1.175102126715899e-07,2.2566635299828897
radial,3,3.511222441577249,0.02160000056028366,0.025280801579356194,292.6875457763672,7.822847262334287e-09,0.2354291956871748,0.00017649852361500962,0.006390883645508438,9.594527705658606e-08,2.2671115320857895
radial,3,3.5526324063539505,0.02160000056028366,0.025578953325748444,292.4637641906738,6.111332977870587e-09,0.23546883277595043,0.0001525735149243701,0.00637267658021301,7.539610713536149e-08,2.2738048417551187
radial,3,3.594582538223929,0.02160000056028366,0.025880994275212288,292.2700004577637,4.463457499437329e-09,0.23550452664494514,0.00013099013074224786,0.006356247642543167,5.660760615811e-08,2.2751137696485686
radial,3,3.637079563405779,0.02160000056028366,0.026186972856521606,292.11242294311523,2.9857910935349175e-09,0.23553444631397724,0.00011267335275988444,0.0063423082465305924,4.0595827310863086e-08,2.2692000560898524
